"시군구명","도로구간명","구간시점명","구간종점명","수종명","수목흉고직경","가로내녹지유형명","도로변녹지유형명","기후대구분명","입지명","지역X좌표","지역Y좌표","좌표계코드","시군구별가로수번호"
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,25,기타,기타,기타,기타,"166300.14","104788.96",EPSG:5186,12929
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,20,기타,기타,기타,기타,"165412.9","104738.83",EPSG:5186,12930
제주특별자치도 제주시,신북로,신북로,신북로,기타활엽수,25,기타,기타,기타,기타,"166185","104710.73",EPSG:5186,12931
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,20,기타,기타,기타,기타,"169902.23","105215.13",EPSG:5186,12932
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,20,기타,기타,기타,기타,"168823.34","105452.86",EPSG:5186,12933
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),15,기타,기타,기타,기타,"167649","105487.5",EPSG:5186,12934
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,20,기타,기타,기타,기타,"168562.33","105555.39",EPSG:5186,12935
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),15,기타,기타,기타,기타,"168211.23","105607.11",EPSG:5186,12936
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,25,기타,기타,기타,기타,"166441.97","104934.49",EPSG:5186,12937
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),15,기타,기타,기타,기타,"166589.78","105050.05",EPSG:5186,12938
제주특별자치도 제주시,신북로,신북로,신북로,기타활엽수,20,기타,기타,기타,기타,"166136.19","104675.02",EPSG:5186,12939
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),15,기타,기타,기타,기타,"170128.21","105262.87",EPSG:5186,12940
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),15,기타,기타,기타,기타,"167908.62","105594.33",EPSG:5186,12941
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),20,기타,기타,기타,기타,"166066.17","104660.01",EPSG:5186,12942
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),20,기타,기타,기타,기타,"165726.04","104688.64",EPSG:5186,12943
제주특별자치도 제주시,신북로,신북로,신북로,기타활엽수,20,기타,기타,기타,기타,"166119.24","104672.37",EPSG:5186,12944
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,15,기타,기타,기타,기타,"169097.72","105360.25",EPSG:5186,12945
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),20,기타,기타,기타,기타,"165705.68","104698.18",EPSG:5186,12946
제주특별자치도 제주시,신북로,신북로,신북로,기타활엽수,20,기타,기타,기타,기타,"169158.82","105318.73",EPSG:5186,12947
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,25,기타,기타,기타,기타,"166323.92","104794.9",EPSG:5186,12948
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),15,기타,기타,기타,기타,"168057.55","105602.46",EPSG:5186,12949
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),20,기타,기타,기타,기타,"166094.84","104667.34",EPSG:5186,12950
제주특별자치도 제주시,신북로,신북로,신북로,왕벚나무,30,기타,기타,기타,기타,"164960.24","104684.7",EPSG:5186,12951
제주특별자치도 제주시,신북로,신북로,신북로,녹나무,35,기타,기타,기타,기타,"170412.71","105355.55",EPSG:5186,12952
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,20,기타,기타,기타,기타,"168650.35","105529.96",EPSG:5186,12953
제주특별자치도 제주시,신북로,신북로,신북로,기타활엽수,25,기타,기타,기타,기타,"166181.57","104694.88",EPSG:5186,12954
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,25,기타,기타,기타,기타,"166350.04","104818.58",EPSG:5186,12955
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,15,기타,기타,기타,기타,"168989.64","105386.39",EPSG:5186,12956
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),20,기타,기타,기타,기타,"165842.28","104631.93",EPSG:5186,12957
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,20,기타,기타,기타,기타,"168775.25","105477.76",EPSG:5186,12958
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,25,기타,기타,기타,기타,"166338.76","104823.31",EPSG:5186,12959
제주특별자치도 제주시,신북로,신북로,신북로,왕벚나무,20,기타,기타,기타,기타,"164470.16","104215.63",EPSG:5186,12960
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,25,기타,기타,기타,기타,"166429.95","104902.24",EPSG:5186,12961
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,20,기타,기타,기타,기타,"165312.23","104733.04",EPSG:5186,12962
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),15,기타,기타,기타,기타,"166583.3","105045.15",EPSG:5186,12963
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,25,기타,기타,기타,기타,"166501.39","104982.09",EPSG:5186,12964
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,15,기타,기타,기타,기타,"168318.68","105624.61",EPSG:5186,12965
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,15,기타,기타,기타,기타,"168350.98","105616.98",EPSG:5186,12966
제주특별자치도 제주시,신북로,신북로,신북로,기타활엽수,25,기타,기타,기타,기타,"166248.21","104738.92",EPSG:5186,12967
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),20,기타,기타,기타,기타,"166070.97","104672.18",EPSG:5186,12968
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,25,기타,기타,기타,기타,"166424.38","104895.64",EPSG:5186,12969
제주특별자치도 제주시,신북로,신북로,신북로,후박나무,25,기타,기타,기타,기타,"166494.65","104977.41",EPSG:5186,12970
제주특별자치도 제주시,신북로,신북로,신북로,왕벚나무,20,기타,기타,기타,기타,"164547.98","104320.4",EPSG:5186,12971
제주특별자치도 제주시,신북로,신북로,신북로,왕벚나무,20,기타,기타,기타,기타,"164510.46","104294.37",EPSG:5186,12972
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),15,기타,기타,기타,기타,"168039.99","105601.4",EPSG:5186,12973
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,15,기타,기타,기타,기타,"169158.63","105330.78",EPSG:5186,12974
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,25,기타,기타,기타,기타,"168641.36","105522.71",EPSG:5186,12975
제주특별자치도 제주시,신북로,신북로,신북로,왕벚나무,20,기타,기타,기타,기타,"164433.53","104191.61",EPSG:5186,12976
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,15,기타,기타,기타,기타,"168273.37","105621.38",EPSG:5186,12977
제주특별자치도 제주시,신북로,신북로,신북로,구실잣밤나무,15,기타,기타,기타,기타,"168912.05","105391.16",EPSG:5186,12978
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),20,기타,기타,기타,기타,"165718.76","104692.47",EPSG:5186,12979
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),15,기타,기타,기타,기타,"168074.51","105602.56",EPSG:5186,12980
제주특별자치도 제주시,신북로,신북로,신북로,왕벚나무,20,기타,기타,기타,기타,"164725.85","104499.85",EPSG:5186,12981
제주특별자치도 제주시,신북로,신북로,신북로,곰솔(해송),20,기타,기타,기타,기타,"165939.39","104623.28",EPSG:5186,12982
제주특별자치도 제주시,신북로,신북로,신북로,왕벚나무,20,기타,기타,기타,기타,"164481.35","104230.05",EPSG:5186,12983
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158530.68","100385.63",EPSG:5186,16759
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158522.94","100379.54",EPSG:5186,16760
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158515.5","100373.35",EPSG:5186,16761
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158507.53","100366.84",EPSG:5186,16762
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158499.82","100360.97",EPSG:5186,16763
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"158653.03","100445.98",EPSG:5186,16764
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"158333.7","100204.01",EPSG:5186,16765
제주특별자치도 제주시,연북로,연북로,연북로,느티나무,10,기타,기타,기타,기타,"157789.42","99795.409",EPSG:5186,16767
제주특별자치도 제주시,연북로,연북로,연북로,느티나무,9,기타,기타,기타,기타,"157979.834","99938.769",EPSG:5186,16769
제주특별자치도 제주시,연북로,연북로,연북로,느티나무,11,기타,기타,기타,기타,"157774.171","99783.779",EPSG:5186,16772
제주특별자치도 제주시,연북로,연북로,연북로,느티나무,8,기타,기타,기타,기타,"157765.741","99777.529",EPSG:5186,16773
제주특별자치도 제주시,연북로,연북로,연북로,느티나무,11,기타,기타,기타,기타,"157537.444","99605.91",EPSG:5186,16775
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158492.23","100355.19",EPSG:5186,16777
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158484.53","100349.37",EPSG:5186,16778
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158476.48","100343.6",EPSG:5186,16779
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158468.04","100337.42",EPSG:5186,16780
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158458.41","100330.47",EPSG:5186,16781
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158865.95","100618.44",EPSG:5186,16782
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158877.18","100625.79",EPSG:5186,16783
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158887.5","100632.42",EPSG:5186,16784
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158896.52","100638.75",EPSG:5186,16785
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158906.28","100645.05",EPSG:5186,16786
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158916.25","100651.53",EPSG:5186,16787
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158926.07","100657.94",EPSG:5186,16788
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158935.52","100664.18",EPSG:5186,16789
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158944.62","100670.15",EPSG:5186,16790
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158954.88","100676.98",EPSG:5186,16791
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158963.38","100682.32",EPSG:5186,16792
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158975.5","100690.36",EPSG:5186,16793
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158986.58","100697.53",EPSG:5186,16794
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"158995.38","100703.6",EPSG:5186,16795
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"159006.22","100710.67",EPSG:5186,16796
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"159016.59","100717.54",EPSG:5186,16797
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"159026.6","100724.16",EPSG:5186,16798
제주특별자치도 제주시,연북로,연북로,연북로,기타활엽수,10,기타,기타,기타,기타,"159038.48","100731.84",EPSG:5186,16799
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159089.51","100764.09",EPSG:5186,16800
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159101.67","100771.63",EPSG:5186,16801
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159113.9","100779.4",EPSG:5186,16802
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159125.62","100786.55",EPSG:5186,16803
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159142.09","100797.26",EPSG:5186,16804
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159152.9","100804.05",EPSG:5186,16805
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159162.14","100809.71",EPSG:5186,16806
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159171.46","100815.87",EPSG:5186,16807
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159181.43","100822.46",EPSG:5186,16808
제주특별자치도 제주시,연북로,연북로,연북로,후박나무,10,기타,기타,기타,기타,"159193.23","100829.91",EPSG:5186,16809
